time,open,high,low,close,volume
2025-09-23T21:30,6715.75,6716.75,6714.75,6715.25,388.0
2025-09-23T21:35,6715.5,6716.25,6715.0,6715.5,285.0
2025-09-23T21:40,6715.5,6716.5,6714.75,6715.5,418.0
2025-09-23T21:45,6715.25,6716.0,6715.0,6715.25,431.0
2025-09-23T21:50,6715.0,6715.5,6714.25,6714.25,450.0
2025-09-23T21:55,6714.25,6715.0,6712.75,6714.75,607.0
2025-09-23T22:00,6714.5,6714.75,6713.5,6713.75,601.0
2025-09-23T22:05,6713.75,6714.5,6713.5,6714.25,294.0
2025-09-23T22:10,6714.5,6715.25,6714.25,6714.75,270.0
2025-09-23T22:15,6714.75,6715.75,6714.75,6715.5,261.0
2025-09-23T22:20,6715.25,6715.5,6714.25,6715.0,346.0
2025-09-23T22:25,6715.0,6716.25,6715.0,6716.25,196.0
2025-09-23T22:30,6716.0,6717.0,6715.5,6716.25,349.0
2025-09-23T22:35,6716.25,6717.0,6716.0,6716.25,250.0
2025-09-23T22:40,6716.25,6716.75,6716.0,6716.5,138.0
2025-09-23T22:45,6716.5,6718.0,6716.5,6717.25,242.0
2025-09-23T22:50,6717.25,6717.75,6717.0,6717.5,134.0
2025-09-23T22:55,6717.75,6717.75,6717.0,6717.25,194.0
2025-09-23T23:00,6717.25,6718.5,6717.25,6718.5,229.0
2025-09-23T23:05,6718.5,6718.75,6717.75,6717.75,180.0
2025-09-23T23:10,6718.0,6718.25,6717.25,6718.0,175.0
2025-09-23T23:15,6718.0,6718.25,6717.25,6718.0,239.0
2025-09-23T23:20,6718.0,6718.75,6717.5,6717.75,190.0
2025-09-23T23:25,6718.0,6718.25,6717.25,6718.0,149.0
2025-09-23T23:30,6718.0,6718.0,6717.0,6717.0,253.0
2025-09-23T23:35,6717.0,6717.75,6717.0,6717.0,144.0
2025-09-23T23:40,6717.0,6717.75,6717.0,6717.75,140.0
2025-09-23T23:45,6718.0,6718.25,6717.5,6718.0,242.0
2025-09-23T23:50,6718.0,6718.0,6717.0,6717.75,195.0
2025-09-23T23:55,6717.75,6718.5,6717.5,6718.25,236.0
2025-09-24T00:00,6718.25,6719.25,6718.25,6719.0,221.0
2025-09-24T00:05,6718.75,6719.25,6718.5,6718.75,167.0
2025-09-24T00:10,6718.75,6719.25,6718.25,6718.5,143.0
2025-09-24T00:15,6718.5,6719.25,6718.0,6719.0,151.0
2025-09-24T00:20,6719.0,6719.0,6718.25,6718.25,79.0
2025-09-24T00:25,6718.5,6719.25,6718.5,6719.25,153.0
2025-09-24T00:30,6719.25,6719.5,6719.0,6719.0,68.0
2025-09-24T00:35,6719.0,6719.0,6718.5,6718.75,146.0
2025-09-24T00:40,6718.5,6719.75,6718.5,6719.5,211.0
2025-09-24T00:45,6719.75,6720.5,6719.5,6720.5,311.0
2025-09-24T00:50,6720.5,6721.0,6720.0,6720.75,220.0
2025-09-24T00:55,6720.75,6721.0,6720.5,6720.75,183.0
2025-09-24T01:00,6720.75,6721.5,6720.5,6720.75,460.0
2025-09-24T01:05,6720.5,6720.5,6719.5,6720.25,179.0
2025-09-24T01:10,6720.25,6721.5,6720.0,6721.0,338.0
2025-09-24T01:15,6721.0,6721.25,6720.25,6721.25,237.0
2025-09-24T01:20,6721.25,6721.5,6721.0,6721.5,178.0
2025-09-24T01:25,6721.5,6722.0,6721.25,6721.5,302.0
2025-09-24T01:30,6721.5,6721.5,6719.5,6719.5,362.0
2025-09-24T01:35,6719.75,6721.25,6719.75,6720.75,311.0
2025-09-24T01:40,6721.0,6721.5,6720.75,6720.75,316.0
2025-09-24T01:45,6721.0,6722.25,6720.75,6722.0,320.0
2025-09-24T01:50,6722.0,6722.25,6721.5,6722.0,164.0
2025-09-24T01:55,6722.25,6722.75,6722.0,6722.5,271.0
2025-09-24T02:00,6722.75,6723.25,6722.0,6722.5,665.0
2025-09-24T02:05,6722.5,6723.0,6722.25,6723.0,274.0
2025-09-24T02:10,6723.25,6723.75,6722.75,6723.75,508.0
2025-09-24T02:15,6723.75,6725.75,6723.75,6725.25,1436.0
2025-09-24T02:20,6725.25,6725.25,6723.25,6723.5,475.0
2025-09-24T02:25,6723.5,6724.25,6722.75,6723.5,698.0
2025-09-24T02:30,6723.5,6723.75,6722.5,6723.25,493.0
2025-09-24T02:35,6723.5,6724.5,6723.5,6723.75,379.0
2025-09-24T02:40,6723.5,6725.5,6723.5,6725.5,370.0
2025-09-24T02:45,6725.5,6727.0,6725.0,6726.75,880.0
2025-09-24T02:50,6726.75,6728.0,6726.0,6726.25,1221.0
2025-09-24T02:55,6726.25,6726.25,6725.0,6725.25,698.0
2025-09-24T03:00,6725.5,6726.75,6722.75,6722.75,1647.0
2025-09-24T03:05,6722.75,6723.5,6720.25,6720.25,1035.0
2025-09-24T03:10,6720.25,6720.5,6716.25,6717.75,2332.0
2025-09-24T03:15,6717.75,6719.0,6716.5,6718.5,1646.0
2025-09-24T03:20,6718.5,6719.5,6715.5,6717.5,1058.0
2025-09-24T03:25,6717.5,6717.75,6715.5,6715.5,1026.0
2025-09-24T03:30,6715.75,6717.25,6715.75,6717.0,736.0
2025-09-24T03:35,6717.0,6717.75,6716.25,6717.75,642.0
2025-09-24T03:40,6717.75,6721.0,6717.5,6720.75,1250.0
2025-09-24T03:45,6721.0,6724.0,6720.5,6724.0,1075.0
2025-09-24T03:50,6724.0,6724.5,6723.25,6723.75,887.0
2025-09-24T03:55,6723.75,6726.5,6723.75,6726.5,958.0
2025-09-24T04:00,6726.75,6727.25,6725.0,6727.25,1396.0
2025-09-24T04:05,6727.0,6727.75,6726.75,6727.5,870.0
2025-09-24T04:10,6727.25,6727.5,6726.0,6726.75,824.0
2025-09-24T04:15,6727.0,6727.0,6724.75,6725.25,1693.0
2025-09-24T04:20,6725.25,6725.75,6723.0,6723.25,1006.0
2025-09-24T04:25,6723.25,6724.25,6722.25,6722.5,665.0
2025-09-24T04:30,6722.25,6723.5,6722.25,6722.75,705.0
2025-09-24T04:35,6722.75,6723.75,6722.5,6723.25,530.0
2025-09-24T04:40,6723.25,6724.5,6722.75,6723.75,663.0
2025-09-24T04:45,6723.5,6724.0,6722.5,6723.75,528.0
2025-09-24T04:50,6724.0,6724.0,6722.5,6722.5,485.0
2025-09-24T04:55,6722.5,6724.5,6722.5,6724.5,710.0
2025-09-24T05:00,6724.25,6725.75,6724.0,6725.0,611.0
2025-09-24T05:05,6725.25,6726.5,6724.75,6724.75,554.0
2025-09-24T05:10,6724.75,6726.0,6724.0,6726.0,784.0
2025-09-24T05:15,6726.0,6727.25,6725.5,6726.75,515.0
2025-09-24T05:20,6726.75,6727.0,6725.75,6726.25,526.0
2025-09-24T05:25,6726.5,6727.0,6725.75,6726.0,462.0
2025-09-24T05:30,6726.25,6727.5,6725.5,6725.5,464.0
2025-09-24T05:35,6725.5,6726.75,6725.25,6725.25,409.0
2025-09-24T05:40,6725.25,6725.5,6724.25,6724.25,639.0
2025-09-24T05:45,6724.5,6725.5,6724.25,6725.25,418.0
2025-09-24T05:50,6725.5,6726.75,6725.5,6725.75,512.0
2025-09-24T05:55,6725.75,6726.25,6725.25,6725.75,460.0
2025-09-24T06:00,6726.0,6726.75,6725.0,6725.5,642.0
2025-09-24T06:05,6725.5,6726.0,6725.25,6725.5,415.0
2025-09-24T06:10,6725.25,6726.25,6725.25,6725.5,430.0
2025-09-24T06:15,6725.5,6726.75,6725.5,6726.5,453.0
2025-09-24T06:20,6726.5,6726.5,6724.25,6725.0,805.0
2025-09-24T06:25,6724.75,6724.75,6722.25,6722.5,658.0
2025-09-24T06:30,6722.5,6724.25,6722.5,6723.5,475.0
2025-09-24T06:35,6723.5,6724.0,6722.75,6723.25,455.0
2025-09-24T06:40,6723.25,6723.25,6721.5,6723.25,556.0
2025-09-24T06:45,6723.25,6724.5,6723.25,6723.75,620.0
2025-09-24T06:50,6724.0,6726.0,6723.25,6725.0,888.0
2025-09-24T06:55,6725.0,6725.75,6724.75,6725.5,491.0
2025-09-24T07:00,6725.5,6726.5,6724.75,6726.25,763.0
2025-09-24T07:05,6726.25,6727.25,6725.75,6726.75,586.0
2025-09-24T07:10,6727.0,6728.25,6727.0,6728.25,659.0
2025-09-24T07:15,6728.25,6728.25,6727.5,6727.75,751.0
2025-09-24T07:20,6727.75,6727.75,6726.75,6727.25,558.0
2025-09-24T07:25,6727.5,6727.5,6726.5,6726.5,651.0
2025-09-24T07:30,6726.5,6728.75,6726.5,6728.25,842.0
2025-09-24T07:35,6728.25,6728.5,6725.5,6725.75,949.0
2025-09-24T07:40,6725.75,6726.0,6722.5,6723.5,1222.0
2025-09-24T07:45,6723.25,6724.5,6722.5,6724.5,778.0
2025-09-24T07:50,6724.25,6725.0,6723.25,6724.25,718.0
2025-09-24T07:55,6724.25,6727.0,6724.0,6725.75,970.0
2025-09-24T08:00,6725.5,6726.5,6725.25,6726.0,785.0
2025-09-24T08:05,6726.0,6727.5,6726.0,6726.75,746.0
2025-09-24T08:10,6726.75,6727.25,6726.25,6727.0,705.0
2025-09-24T08:15,6727.0,6727.0,6723.75,6724.0,991.0
2025-09-24T08:20,6723.75,6725.5,6723.5,6725.25,1235.0
2025-09-24T08:25,6725.25,6725.75,6724.5,6725.0,608.0
2025-09-24T08:30,6725.0,6726.0,6724.0,6725.0,1195.0
2025-09-24T08:35,6724.75,6725.75,6724.0,6725.25,1217.0
2025-09-24T08:40,6725.0,6725.5,6724.0,6724.25,1122.0
2025-09-24T08:45,6724.25,6725.25,6723.75,6724.0,1038.0
2025-09-24T08:50,6724.25,6724.75,6723.5,6724.0,667.0
2025-09-24T08:55,6724.0,6726.75,6724.0,6726.75,2707.0
2025-09-24T09:00,6726.75,6728.0,6726.0,6728.0,2105.0
2025-09-24T09:05,6727.75,6728.0,6724.75,6725.0,1833.0
2025-09-24T09:10,6725.0,6726.0,6723.5,6723.75,2199.0
2025-09-24T09:15,6723.5,6725.75,6723.25,6725.0,1989.0
2025-09-24T09:20,6724.75,6725.5,6724.25,6725.25,1160.0
2025-09-24T09:25,6725.25,6728.0,6724.5,6727.0,4649.0
2025-09-24T09:30,6727.25,6728.5,6719.75,6723.5,30585.0
2025-09-24T09:35,6723.25,6723.75,6717.5,6718.25,19479.0
2025-09-24T09:40,6718.5,6720.75,6716.75,6718.0,21437.0
2025-09-24T09:45,6717.75,6718.25,6711.25,6711.25,21916.0
2025-09-24T09:50,6711.5,6713.25,6706.0,6709.25,26096.0
2025-09-24T09:55,6709.25,6713.0,6709.25,6712.5,12927.0
2025-09-24T10:00,6712.5,6716.5,6708.5,6716.0,17564.0
2025-09-24T10:05,6716.0,6716.25,6710.0,6712.0,13441.0
2025-09-24T10:10,6712.0,6715.25,6710.5,6714.75,11919.0
2025-09-24T10:15,6714.75,6717.25,6712.5,6716.0,12498.0
2025-09-24T10:20,6716.0,6716.5,6712.0,6713.25,11368.0
2025-09-24T10:25,6713.0,6715.5,6711.25,6714.25,11809.0
2025-09-24T10:30,6714.25,6716.75,6709.75,6711.25,12939.0
2025-09-24T10:35,6711.25,6715.5,6711.25,6714.5,8463.0
2025-09-24T10:40,6714.75,6715.0,6712.0,6715.0,7438.0
2025-09-24T10:45,6714.75,6717.75,6714.0,6716.5,9090.0
2025-09-24T10:50,6716.75,6719.0,6712.75,6713.25,13401.0
2025-09-24T10:55,6713.25,6713.75,6709.75,6711.5,13479.0
2025-09-24T11:00,6711.5,6713.75,6709.5,6710.0,11329.0
2025-09-24T11:05,6710.0,6712.5,6709.75,6710.5,7701.0
2025-09-24T11:10,6710.25,6710.75,6706.0,6706.25,11324.0
2025-09-24T11:15,6706.0,6709.75,6706.0,6709.0,9192.0
2025-09-24T11:20,6709.0,6712.25,6708.5,6711.0,8978.0
2025-09-24T11:25,6711.25,6711.75,6707.75,6708.75,7787.0
2025-09-24T11:30,6708.5,6709.0,6703.25,6703.75,13507.0
2025-09-24T11:35,6703.75,6707.25,6703.0,6704.75,11371.0
2025-09-24T11:40,6704.75,6705.5,6702.5,6703.5,9367.0
2025-09-24T11:45,6703.5,6703.5,6695.25,6695.5,21179.0
2025-09-24T11:50,6695.5,6697.0,6691.25,6694.0,24465.0
2025-09-24T11:55,6694.0,6694.5,6683.75,6685.5,28288.0
2025-09-24T12:00,6685.5,6688.25,6682.5,6686.25,26829.0
2025-09-24T12:05,6686.25,6687.75,6680.75,6682.0,19438.0
2025-09-24T12:10,6681.75,6682.5,6678.0,6681.5,21713.0
2025-09-24T12:15,6681.25,6684.75,6678.25,6684.0,18590.0
2025-09-24T12:20,6684.0,6691.5,6684.0,6691.0,17246.0
2025-09-24T12:25,6691.0,6693.0,6686.5,6690.5,15166.0
2025-09-24T12:30,6690.75,6691.75,6687.75,6688.75,11690.0
2025-09-24T12:35,6688.75,6691.25,6688.5,6691.0,7087.0
2025-09-24T12:40,6691.25,6692.75,6690.25,6691.25,10146.0
2025-09-24T12:45,6691.25,6691.5,6688.0,6689.25,9263.0
2025-09-24T12:50,6689.25,6690.0,6687.0,6688.25,10095.0
2025-09-24T12:55,6688.0,6689.0,6685.75,6687.0,8454.0
2025-09-24T13:00,6687.25,6690.0,6686.0,6689.5,7683.0
2025-09-24T13:05,6689.5,6694.0,6687.75,6693.75,8598.0
2025-09-24T13:10,6693.75,6698.75,6693.25,6694.5,16229.0
2025-09-24T13:15,6694.25,6695.25,6693.0,6693.0,7875.0
2025-09-24T13:20,6693.0,6695.0,6691.5,6694.5,9355.0
2025-09-24T13:25,6694.5,6696.25,6692.25,6695.75,6315.0
2025-09-24T13:30,6695.75,6698.75,6695.5,6698.5,7507.0
2025-09-24T13:35,6698.25,6700.0,6692.5,6692.75,10513.0
2025-09-24T13:40,6692.75,6693.25,6690.5,6690.75,7720.0
2025-09-24T13:45,6690.5,6691.25,6685.25,6686.75,14391.0
2025-09-24T13:50,6686.75,6689.0,6685.75,6688.75,8894.0
2025-09-24T13:55,6688.75,6690.25,6686.75,6687.5,7271.0
2025-09-24T14:00,6687.25,6688.0,6685.5,6686.25,8473.0
2025-09-24T14:05,6686.5,6687.75,6684.5,6685.25,9710.0
2025-09-24T14:10,6685.25,6686.5,6681.25,6686.25,15187.0
2025-09-24T14:15,6686.25,6689.0,6685.75,6688.75,8825.0
2025-09-24T14:20,6688.5,6688.75,6683.75,6685.5,8469.0
2025-09-24T14:25,6685.25,6686.5,6683.75,6685.75,8252.0
2025-09-24T14:30,6685.75,6688.25,6684.25,6686.25,9381.0
2025-09-24T14:35,6686.25,6691.0,6686.25,6689.5,8483.0
2025-09-24T14:40,6689.5,6690.75,6688.25,6689.5,6680.0
2025-09-24T14:45,6689.5,6691.0,6686.5,6688.0,8899.0
2025-09-24T14:50,6687.75,6693.5,6687.5,6692.25,9699.0
2025-09-24T14:55,6692.25,6693.5,6691.5,6693.25,8155.0
2025-09-24T15:00,6693.0,6693.25,6688.5,6689.25,9259.0
2025-09-24T15:05,6689.25,6690.75,6688.25,6688.75,6010.0
2025-09-24T15:10,6688.75,6691.0,6688.25,6688.5,6203.0
2025-09-24T15:15,6688.5,6691.0,6687.75,6690.25,7271.0
2025-09-24T15:20,6690.25,6690.75,6688.75,6689.5,4749.0
2025-09-24T15:25,6689.5,6690.25,6688.25,6690.25,4484.0
2025-09-24T15:30,6690.0,6692.0,6689.5,6691.75,8221.0
2025-09-24T15:35,6691.75,6692.0,6688.0,6690.25,9374.0
2025-09-24T15:40,6690.25,6691.5,6688.0,6688.5,9833.0
2025-09-24T15:45,6688.5,6692.75,6687.0,6691.75,14308.0
2025-09-24T15:50,6691.75,6695.0,6691.5,6693.5,25493.0
2025-09-24T15:55,6693.5,6696.0,6690.25,6692.25,77466.0
2025-09-24T16:00,6692.0,6698.0,6692.0,6697.25,22383.0
2025-09-24T16:05,6697.5,6698.75,6696.0,6698.0,7930.0
2025-09-24T16:10,6698.0,6699.25,6696.75,6699.25,3682.0
2025-09-24T16:15,6699.25,6699.5,6697.5,6697.75,2311.0
2025-09-24T16:20,6697.5,6698.0,6697.0,6697.25,1649.0
2025-09-24T16:25,6697.25,6697.5,6696.5,6697.0,1430.0
2025-09-24T16:30,6697.0,6697.25,6696.25,6696.5,1087.0
2025-09-24T16:35,6696.75,6697.25,6696.5,6697.0,646.0
2025-09-24T16:40,6697.25,6698.5,6697.0,6698.5,992.0
2025-09-24T16:45,6698.25,6698.75,6698.25,6698.5,611.0
2025-09-24T16:50,6698.5,6698.5,6697.25,6697.75,890.0
2025-09-24T16:55,6698.0,6698.0,6696.5,6697.0,7914.0
2025-09-24T18:00,6697.25,6700.0,6695.5,6696.5,1189.0
2025-09-24T18:05,6696.75,6696.75,6694.75,6695.0,337.0
2025-09-24T18:10,6694.75,6696.0,6694.75,6695.25,364.0
2025-09-24T18:15,6695.5,6696.5,6695.25,6696.0,368.0
2025-09-24T18:20,6696.0,6696.0,6695.0,6695.5,278.0
2025-09-24T18:25,6695.5,6695.75,6694.5,6695.25,302.0
2025-09-24T18:30,6695.25,6697.5,6695.0,6696.0,464.0
2025-09-24T18:35,6696.0,6696.75,6695.75,6696.5,93.0
2025-09-24T18:40,6696.5,6697.25,6696.25,6696.5,103.0
2025-09-24T18:45,6696.5,6697.0,6696.5,6696.75,95.0
2025-09-24T18:50,6696.75,6697.0,6696.5,6696.75,124.0
2025-09-24T18:55,6697.0,6697.0,6696.25,6697.0,102.0
2025-09-24T19:00,6696.75,6697.0,6695.75,6696.0,161.0
2025-09-24T19:05,6696.25,6696.25,6695.75,6696.0,99.0
2025-09-24T19:10,6696.0,6696.25,6695.5,6695.75,161.0
2025-09-24T19:15,6695.5,6696.0,6695.25,6695.25,162.0
2025-09-24T19:20,6695.25,6695.75,6695.25,6695.75,77.0
2025-09-24T19:25,6696.0,6696.5,6695.25,6695.25,130.0
2025-09-24T19:30,6695.5,6695.75,6694.5,6695.75,210.0
2025-09-24T19:35,6695.5,6696.0,6695.0,6695.25,178.0
2025-09-24T19:40,6695.25,6695.75,6694.75,6695.25,150.0
2025-09-24T19:45,6695.25,6697.0,6695.25,6696.75,287.0
2025-09-24T19:50,6697.0,6697.0,6696.0,6696.5,260.0
2025-09-24T19:55,6696.75,6698.75,6696.75,6698.5,349.0
2025-09-24T20:00,6698.25,6701.25,6697.5,6701.25,1369.0
2025-09-24T20:05,6701.25,6703.0,6700.0,6702.5,734.0
2025-09-24T20:10,6702.5,6703.0,6700.25,6701.0,554.0
2025-09-24T20:15,6701.0,6701.75,6700.25,6701.5,547.0
2025-09-24T20:20,6701.5,6701.5,6700.0,6700.25,338.0
2025-09-24T20:25,6700.0,6702.0,6699.5,6701.5,404.0
2025-09-24T20:30,6701.5,6702.25,6701.25,6701.5,413.0
2025-09-24T20:35,6701.5,6702.25,6700.75,6702.0,368.0
2025-09-24T20:40,6702.25,6702.5,6701.5,6702.5,372.0
2025-09-24T20:45,6702.5,6702.75,6701.0,6701.25,320.0
2025-09-24T20:50,6701.5,6702.0,6701.0,6702.0,210.0
2025-09-24T20:55,6702.0,6702.75,6702.0,6702.25,250.0
2025-09-24T21:00,6702.25,6702.25,6701.75,6701.75,260.0
2025-09-24T21:05,6701.5,6702.0,6701.25,6701.25,201.0
2025-09-24T21:10,6701.5,6702.25,6701.25,6702.25,217.0
2025-09-24T21:15,6702.0,6702.5,6701.5,6702.25,177.0
2025-09-24T21:20,6702.25,6702.5,6701.5,6701.5,176.0
2025-09-24T21:25,6701.5,6703.0,6701.25,6702.5,274.0
2025-09-24T21:30,6702.5,6703.5,6702.5,6703.0,397.0
2025-09-24T21:35,6702.75,6703.0,6702.25,6702.75,199.0
2025-09-24T21:40,6702.5,6703.75,6702.5,6703.5,394.0
2025-09-24T21:45,6703.25,6705.0,6703.25,6705.0,726.0
2025-09-24T21:50,6705.0,6705.25,6704.0,6704.0,410.0
2025-09-24T21:55,6704.0,6704.0,6702.25,6703.25,623.0
2025-09-24T22:00,6703.25,6704.0,6703.0,6703.25,387.0
2025-09-24T22:05,6703.25,6703.5,6702.75,6702.75,218.0
2025-09-24T22:10,6702.75,6703.0,6702.25,6702.75,289.0
2025-09-24T22:15,6702.75,6703.0,6702.25,6702.5,185.0
2025-09-24T22:20,6702.5,6703.5,6702.25,6703.5,215.0
2025-09-24T22:25,6703.25,6703.75,6703.0,6703.0,201.0
2025-09-24T22:30,6703.25,6704.0,6703.25,6703.5,176.0
2025-09-24T22:35,6703.5,6704.0,6703.5,6703.75,70.0
2025-09-24T22:40,6703.75,6704.5,6703.75,6704.0,195.0
2025-09-24T22:45,6704.0,6704.5,6704.0,6704.5,150.0
2025-09-24T22:50,6704.5,6704.75,6704.5,6704.75,158.0
2025-09-24T22:55,6705.0,6705.0,6704.5,6704.5,128.0
2025-09-24T23:00,6704.75,6704.75,6703.75,6703.75,186.0
2025-09-24T23:05,6703.75,6704.25,6703.5,6704.0,289.0
2025-09-24T23:10,6704.0,6704.25,6703.0,6703.75,291.0
2025-09-24T23:15,6704.0,6704.25,6703.5,6703.75,133.0
2025-09-24T23:20,6703.75,6704.5,6703.75,6704.5,126.0
2025-09-24T23:25,6704.25,6704.5,6704.0,6704.25,66.0
2025-09-24T23:30,6704.25,6704.75,6704.0,6704.25,127.0
2025-09-24T23:35,6704.25,6704.75,6704.25,6704.75,110.0
2025-09-24T23:40,6704.75,6704.75,6704.25,6704.25,77.0
2025-09-24T23:45,6704.25,6704.5,6704.25,6704.5,135.0
2025-09-24T23:50,6704.5,6704.5,6703.75,6704.0,166.0
2025-09-24T23:55,6704.0,6704.75,6704.0,6704.75,256.0
2025-09-25T00:00,6704.75,6705.0,6703.75,6704.75,311.0
2025-09-25T00:05,6704.75,6705.25,6703.75,6704.0,409.0
2025-09-25T00:10,6704.0,6704.0,6703.0,6703.0,465.0
2025-09-25T00:15,6703.25,6703.25,6702.5,6702.75,350.0
2025-09-25T00:20,6702.5,6703.5,6702.25,6702.75,318.0
2025-09-25T00:25,6702.75,6703.0,6702.75,6703.0,91.0
2025-09-25T00:30,6702.75,6703.0,6702.5,6702.5,214.0
2025-09-25T00:35,6702.5,6703.0,6702.5,6702.75,121.0
2025-09-25T00:40,6702.75,6702.75,6702.0,6702.0,179.0
2025-09-25T00:45,6702.25,6702.5,6701.5,6701.5,201.0
2025-09-25T00:50,6701.5,6701.75,6699.75,6699.75,553.0
2025-09-25T00:55,6699.5,6700.0,6698.75,6700.0,512.0
2025-09-25T01:00,6699.75,6700.5,6697.75,6698.75,693.0
2025-09-25T01:05,6699.0,6699.5,6697.5,6697.75,371.0
2025-09-25T01:10,6697.75,6698.5,6696.0,6696.5,572.0
2025-09-25T01:15,6696.5,6698.5,6696.5,6698.25,380.0
2025-09-25T01:20,6698.25,6699.0,6698.0,6699.0,239.0
2025-09-25T01:25,6698.75,6699.0,6698.0,6699.0,168.0
2025-09-25T01:30,6699.0,6699.0,6697.5,6697.75,270.0
2025-09-25T01:35,6697.75,6698.0,6696.5,6696.75,405.0
2025-09-25T01:40,6697.0,6698.5,6697.0,6697.25,259.0
2025-09-25T01:45,6697.25,6697.75,6696.0,6696.25,422.0
2025-09-25T01:50,6696.5,6697.75,6696.25,6697.5,263.0
2025-09-25T01:55,6697.5,6698.5,6697.5,6698.25,288.0
2025-09-25T02:00,6698.25,6699.25,6697.5,6699.25,316.0
2025-09-25T02:05,6699.0,6699.5,6696.5,6697.5,397.0
2025-09-25T02:10,6697.5,6698.5,6696.5,6696.75,346.0
2025-09-25T02:15,6696.5,6697.0,6695.5,6695.5,455.0
2025-09-25T02:20,6695.5,6696.0,6694.25,6694.5,724.0
2025-09-25T02:25,6694.5,6695.25,6694.25,6694.5,462.0
2025-09-25T02:30,6694.5,6695.5,6693.5,6694.0,486.0
2025-09-25T02:35,6694.25,6694.5,6693.75,6693.75,389.0
2025-09-25T02:40,6693.75,6693.75,6690.75,6691.5,1175.0
2025-09-25T02:45,6691.25,6692.75,6690.0,6692.5,700.0
2025-09-25T02:50,6692.5,6693.0,6691.75,6692.75,353.0
2025-09-25T02:55,6692.75,6692.75,6691.5,6691.5,788.0
2025-09-25T03:00,6691.75,6693.0,6688.5,6689.0,1776.0
2025-09-25T03:05,6689.0,6690.25,6687.25,6688.75,1026.0
2025-09-25T03:10,6688.75,6688.75,6683.75,6684.25,1973.0
2025-09-25T03:15,6684.5,6687.75,6684.5,6687.25,1121.0
2025-09-25T03:20,6687.25,6690.5,6686.5,6689.75,939.0
2025-09-25T03:25,6689.75,6692.75,6689.5,6692.25,869.0
2025-09-25T03:30,6692.25,6694.75,6691.5,6693.5,1013.0
